Tstart,Tinterval,ExtraSamples,RequestedLength,Length,A,B
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-9.06216621398926
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-8.52870273590088
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.16658528149128,-8.1734676361084
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.148579359054565,-7.46299648284912
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.117069005966187,-6.93014335632324
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0945615991950035,-6.04144430160522
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.063051238656044,-5.33097314834595
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0450453199446201,-4.44227409362793
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0135349594056606,-3.55418562889099
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0179754011332989,-2.66548657417297
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,-1.77739799022675
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0674916803836823,-0.711081266403198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,0.177007347345352
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,1.24271368980408
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.144016847014427,2.13080239295959
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.16652424633503,3.01950120925903
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.184530168771744,4.08520746231079
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,4.97390651702881
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,5.68437767028809
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,6.39545869827271
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,7.10592985153198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,8.34986400604248
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,8.88271713256836
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.252052366733551,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.234046444296837,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.220542013645172,9.06033515930176
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.202536091208458,8.70510005950928
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.184530168771744,8.17163562774658
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.157521292567253,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.13501387834549,7.10592985153198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.108005002140999,6.39545869827271
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0854976028203964,5.68437767028809
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0584887228906155,4.79628896713257
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.026978362351656,3.72997212409973
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,3.05185094475746e-05,3.01950120925903
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0315408781170845,1.95318460464478
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0585497617721558,0.887478232383728
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0900601223111153,-0.000610370188951492
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.117069005966187,-0.888698995113373
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.139576405286789,-1.95501565933228
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.16658528149128,-2.84310436248779
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-3.73180341720581
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-4.61989212036133
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-5.50859117507935
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-6.39667940139771
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,-7.10776090621948
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-7.64061403274536
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.1734676361084
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.70632076263428
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.28362375497818,-9.06216621398926
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.28362375497818,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.247611925005913,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.234107479453087,-9.41740131378174
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.220603048801422,-9.06216621398926
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.19809564948082,-8.88454818725586
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.180089727044106,-8.35108470916748
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.157582327723503,-7.8182315826416
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.135074928402901,-7.10776090621948
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.103564560413361,-6.39667940139771
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0810571610927582,-5.68620872497559
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0540482811629772,-4.97573757171631
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0270393993705511,-4.08703899383545
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,3.05185094475746e-05,-3.19895005226135
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.026978362351656,-2.13263344764709
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0539872422814369,-1.24454486370087
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,-0.178228095173836
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.108005002140999,0.709860503673553
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.13501387834549,1.77556693553925
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,2.66426587104797
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.175527200102806,3.55235457420349
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.19803461432457,4.44044303894043
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.216040521860123,5.32914209365845
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.229544967412949,6.03961324691772
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,6.75069427490234
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.252052366733551,7.46116542816162
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,7.9940185546875
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,8.52748203277588
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,9.06033515930176
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.211539044976234,8.88271713256836
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,8.52748203277588
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.171025723218918,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.148518323898315,7.28354740142822
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.126010924577713,6.5730767250061
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0990020483732224,5.86199522018433
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0674916803836823,5.15152454376221
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,4.26282548904419
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.00897244177758694,3.55235457420349
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0180364400148392,2.48603773117065
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0450453199446201,1.4203314781189
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0720541998744011,0.532242774963379
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0990630835294724,-0.533463537693024
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.126071959733963,-1.4221625328064
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,-2.31025123596191
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.175588250160217,-3.37656784057617
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.19809564948082,-4.26465654373169
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.220603048801422,-4.97573757171631
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.234107479453087,-5.86382627487183
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.252113401889801,-6.5742974281311
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-7.28537845611572
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,-7.8182315826416
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.52870273590088
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.88454818725586
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.28362375497818,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-9.41740131378174
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.265617847442627,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-9.06216621398926
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-8.52870273590088
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.16658528149128,-7.995849609375
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.148579359054565,-7.46299648284912
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.117069005966187,-6.93014335632324
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0945615991950035,-6.21906185150146
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.063051238656044,-5.33097314834595
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0405438393354416,-4.44227409362793
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.00903347879648209,-3.55418562889099
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0134739223867655,-2.66548657417297
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,-1.77739799022675
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0674916803836823,-0.711081266403198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,0.177007347345352
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,1.24271368980408
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,2.13080239295959
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.16652424633503,3.01950120925903
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,4.08520746231079
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,4.97390651702881
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,5.68437767028809
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,6.39545869827271
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,7.10592985153198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,8.34986400604248
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,8.70510005950928
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.234046444296837,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.220542013645172,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.202536091208458,8.70510005950928
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.180028691887856,8.34986400604248
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.157521292567253,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,7.10592985153198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.112506486475468,6.39545869827271
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,5.50675964355469
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0584887228906155,4.79628896713257
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.026978362351656,3.72997212409973
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.00453199865296483,2.84188365936279
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0315408781170845,1.95318460464478
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0585497617721558,1.06509602069855
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0855586379766464,-0.000610370188951492
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.112567521631718,-0.888698995113373
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.139576405286789,-1.95501565933228
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.16658528149128,-2.84310436248779
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-3.73180341720581
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-4.79750967025757
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.229606002569199,-5.50859117507935
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-6.21906185150146
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-7.10776090621948
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-7.64061403274536
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,-8.1734676361084
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.52870273590088
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-9.06216621398926
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.247611925005913,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.234107479453087,-9.41740131378174
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.216101571917534,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.19809564948082,-8.70632076263428
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.180089727044106,-8.35108470916748
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,-7.8182315826416
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.130573436617851,-7.10776090621948
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.103564560413361,-6.39667940139771
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0810571610927582,-5.68620872497559
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0540482811629772,-4.97573757171631
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0270393993705511,-4.08703899383545
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,3.05185094475746e-05,-3.02072215080261
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.026978362351656,-2.13263344764709
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0539872422814369,-1.24454486370087
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,-0.355845808982849
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.108005002140999,0.709860503673553
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.13501387834549,1.59794914722443
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,2.66426587104797
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.175527200102806,3.55235457420349
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.19803461432457,4.44044303894043
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.211539044976234,5.15152454376221
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.229544967412949,6.03961324691772
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,6.75069427490234
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.252052366733551,7.46116542816162
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,8.17163562774658
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,8.52748203277588
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.06033515930176
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.229544967412949,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.211539044976234,8.88271713256836
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,8.52748203277588
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.171025723218918,7.9940185546875
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,7.28354740142822
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.121509447693825,6.5730767250061
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,5.86199522018433
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0719931647181511,5.15152454376221
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0449842810630798,4.26282548904419
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.00897244177758694,3.37473678588867
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0135349594056606,2.48603773117065
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0450453199446201,1.4203314781189
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0720541998744011,0.709860503673553
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0990630835294724,-0.355845808982849
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.130573436617851,-1.4221625328064
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,-2.31025123596191
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.175588250160217,-3.37656784057617
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.202597126364708,-4.08703899383545
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.220603048801422,-4.97573757171631
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.238608971238136,-5.86382627487183
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.252113401889801,-6.5742974281311
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-7.28537845611572
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,-7.8182315826416
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.35108470916748
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-8.88454818725586
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.28362375497818,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.279122292995453,-9.41740131378174
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-9.77263736724854
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-9.59501934051514
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-9.23978424072266
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-9.06216621398926
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-8.52870273590088
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.16658528149128,-7.995849609375
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.144077882170677,-7.64061403274536
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.117069005966187,-6.93014335632324
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0945615991950035,-6.04144430160522
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.063051238656044,-5.33097314834595
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0450453199446201,-4.44227409362793
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,0.0135349594056606,-3.55418562889099
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0134739223867655,-2.66548657417297
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,-1.77739799022675
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0674916803836823,-0.711081266403198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,0.177007347345352
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,1.24271368980408
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.144016847014427,2.13080239295959
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.162022769451141,3.19711899757385
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,4.08520746231079
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,4.97390651702881
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,5.68437767028809
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,6.39545869827271
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,7.10592985153198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,8.34986400604248
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,8.70510005950928
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.279061257839203,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.274559766054153,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,9.77080631256104
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,9.59318828582764
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,9.41557025909424
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.220542013645172,9.23795318603516
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,8.70510005950928
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.184530168771744,8.17163562774658
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.157521292567253,7.8164005279541
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.13501387834549,7.10592985153198
-1.99154996494144e-07,1.59999999027605e-07,0,6250,6250,-0.112506486475468,6.39545869827271
